Desgaste_Defensivo_1,Desgaste_Defensivo_2,Barreira_Defensiva_1,Barreira_Defensiva_2,Pressao_Ofensiva_1,Pressao_Ofensiva_2,Eficiencia_Finalizacao_1,Eficiencia_Finalizacao_2,Variedade_Ofensiva_1,Variedade_Ofensiva_2,Controle_Jogo_1,Controle_Jogo_2
0.0,0.0,0.0,0.0,1.3142292490118577,1.939194139194139,0.19166299312596513,0.0,0.9229249011857708,1.6058608058608057,0.625,0.375
1.7006422924901186,2.7778711484593837,2.484848484848485,1.0987212276214833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3435029644268774,0.0,1.9757575757575758,0.0,0.0,1.0443223443223444,0.0,0.0,0.0,0.7776556776556776,0.0,0.275
0.0,0.0,0.0,0.0,1.2252964426877468,0.9424908424908426,0.5749889793778954,0.3537358657011854,0.7905138339920947,0.7424908424908425,0.6000000000000001,0.4
0.0,0.0,0.0,0.0,0.8162055335968379,1.0941391941391942,0.2874917346126299,0.3596069053930939,0.6640316205533596,0.8274725274725274,0.5875,0.4125000000000001
0.0,1.5751633986928104,0.0,1.1825447570332481,0.9189723320158103,0.0,0.2090865372814932,0.0,0.7015810276679841,0.0,0.55,0.0
1.5773221343873516,0.0,1.1939393939393939,0.0,0.0,0.8117216117216117,0.0,0.27956285831087685,0.0,0.5783882783882784,0.0,0.4
0.0,0.0,0.0,0.0,1.1837944664031619,0.6791208791208792,0.49284904605138646,0.5935914497261146,0.9229249011857708,0.6124542124542125,0.48750000000000004,0.5125000000000001
1.724802371541502,0.0,1.1757575757575758,0.0,0.0,1.1432234432234434,0.0,0.0,0.0,0.9765567765567766,0.0,0.48750000000000004
2.1324604743083,0.0,2.084848484848485,0.0,0.0,0.5593406593406594,0.0,0.37355065936001575,0.0,0.4593406593406593,0.0,0.36250000000000004
0.0,1.5323685029567382,0.0,1.555242966751918,1.25098814229249,0.0,0.5307598404028238,0.0,0.8814229249011857,0.0,0.8375,0.0
0.0,0.0,0.0,0.0,0.5474308300395256,2.2985347985347984,0.38331863945215433,0.10292857936312068,0.39525691699604737,1.831868131868132,0.375,0.625
1.0065711462450593,0.0,1.6424242424242423,0.0,0.0,0.8443223443223443,0.0,0.628001575800877,0.0,0.610989010989011,0.0,0.3375
0.0,0.0,0.0,0.0,0.9841897233201581,0.36813186813186816,0.19166299312596513,0.0,0.7885375494071146,0.30146520146520145,0.65,0.35
0.0,0.0,0.0,0.0,1.4505928853754941,1.2076923076923078,0.4181730745629864,0.43770181631102556,1.1027667984189724,0.8410256410256409,0.6625000000000001,0.3375
0.0,0.0,0.0,0.0,1.6027667984189724,1.1124542124542125,0.12777614508259064,0.6161023564019432,1.1897233201581028,0.8457875457875459,0.5750000000000001,0.42500000000000004
0.0,2.3083099906629316,0.0,1.2715153452685422,1.5889328063241106,0.0,0.28749586724690834,0.0,1.3280632411067192,0.0,0.6125,0.0
0.0,1.838562091503268,0.0,1.76480179028133,1.341897233201581,0.0,0.15333098225827205,0.0,1.059288537549407,0.0,0.5375000000000001,0.0
0.0,2.000746965452848,0.0,1.2875959079283887,1.2509881422924902,0.0,0.28749586724690834,0.0,1.0118577075098814,0.0,0.6375000000000001,0.0
0.0,1.3822595704948646,0.0,1.3880754475703325,1.541501976284585,0.0,0.19166299312596513,0.0,1.2371541501976284,0.0,0.525,0.0
1.6571640316205531,0.0,2.018181818181818,0.0,0.0,1.9036630036630036,0.0,0.5915734682484887,0.0,1.3703296703296701,0.0,0.375
0.0,0.0,0.0,0.0,1.274703557312253,0.9695970695970696,0.2090865372814932,0.6161023564019432,0.883399209486166,0.702930402930403,0.6000000000000001,0.4
0.0,0.0,0.0,0.0,1.033596837944664,1.617948717948718,0.0,0.0,0.7944664031620553,1.3846153846153846,0.3875,0.6125
2.0815958498023717,0.0,1.0666666666666667,0.0,0.0,0.8538461538461538,0.0,0.7737825795946986,0.0,0.6871794871794872,0.0,0.6000000000000001
0.0,1.7605975723622784,0.0,1.33420716112532,1.4031620553359685,0.0,0.3285660307009242,0.0,1.0553359683794468,0.0,0.75,0.0
2.101556324110672,0.0,1.441212121212121,0.0,0.0,1.3384615384615384,0.0,0.0,0.0,1.1384615384615384,0.0,0.55
4.31056488801054,0.0,1.5090909090909093,0.0,0.0,1.8684981684981683,0.0,0.12935172794505775,0.0,1.4684981684981686,0.0,0.6625000000000001
0.0,0.0,0.0,0.0,1.0059288537549407,1.3677655677655676,0.4599894202433344,0.14839984443130155,0.658102766798419,1.1677655677655676,0.5625,0.4375
1.244935770750988,0.0,1.9272727272727272,0.0,0.0,0.7428571428571429,0.0,1.1110555583331942,0.0,0.47619047619047616,0.0,0.1875
0.0,1.5670712729536258,0.0,1.5355818414322249,1.1185770750988142,0.0,0.19166299312596513,0.0,0.8794466403162056,0.0,0.5375000000000001,0.0
0.0,1.960473078120137,0.0,1.3828324808184145,1.7727272727272725,0.0,0.3631534986681741,0.0,1.316205533596838,0.0,0.5625,0.0
0.0,0.982477435418612,0.0,0.6827365728900255,0.7035573122529644,0.0,0.5749669394009844,0.0,0.5296442687747036,0.0,0.23750000000000004,0.0
0.0,0.0,0.0,0.0,0.9031620553359683,0.9853479853479854,0.25554902485825365,0.2103520046626949,0.7075098814229248,0.852014652014652,0.5625,0.4375
0.0,0.0,0.0,0.0,1.3122529644268772,0.8157509157509157,0.49284904605138646,0.0,0.8774703557312251,0.6157509157509158,0.6125,0.38750000000000007
0.0,0.0,0.0,0.0,0.34980237154150196,2.208791208791209,1.1498677652070013,0.0,0.21936758893280633,1.942124542124542,0.475,0.525
0.0,0.0,0.0,0.0,1.0513833992094863,0.810989010989011,0.22999471012166722,0.0,0.7905138339920948,0.6109890109890109,0.7250000000000001,0.275
0.0,1.5149081854964208,0.0,1.5302429667519182,1.116600790513834,0.0,0.1642830153504621,0.0,0.8339920948616601,0.0,0.6125,0.0
0.0,1.5154372860255212,0.0,1.3911125319693094,1.5573122529644268,0.0,0.3538398936018825,0.0,1.1877470355731226,0.0,0.8500000000000001,0.0
0.0,0.0,0.0,0.0,1.3557312252964426,1.1717948717948719,0.19166299312596513,0.0,0.9644268774703557,1.0384615384615385,0.5750000000000001,0.42500000000000004
0.0,0.0,0.0,0.0,0.8300395256916997,0.9274725274725275,0.22999471012166722,0.22927216493063543,0.6126482213438735,0.7608058608058608,0.4625,0.5375000000000001
1.919688735177866,0.0,1.6606060606060606,0.0,0.0,0.8124542124542125,0.0,0.0,0.0,0.6791208791208792,0.0,0.55
1.6509387351778657,0.0,1.1006060606060606,0.0,0.0,1.701098901098901,0.0,0.2427611201632998,0.0,1.3344322344322346,0.0,0.525
0.0,0.0,0.0,0.0,0.9446640316205533,1.1619047619047618,0.45998942024333445,0.0,0.7055335968379446,1.1285714285714286,0.3125,0.6875
1.6566205533596838,0.0,1.2872727272727273,0.0,0.0,0.8355311355311356,0.0,0.0,0.0,0.6688644688644689,0.0,0.5125000000000001
0.0,0.0,0.0,0.0,1.1798418972332017,1.5146520146520148,0.6272596118444796,0.15046092547126386,0.7885375494071146,1.2813186813186814,0.35000000000000003,0.65
0.0,0.0,0.0,0.0,1.367588932806324,0.9164835164835166,0.0,0.0,1.150197628458498,0.7498168498168498,0.7375,0.2625
1.6571640316205531,0.0,1.418181818181818,0.0,0.0,1.122710622710623,0.0,0.7602209143498568,0.0,0.8893772893772893,0.0,0.42500000000000004
0.0,0.0,0.0,0.0,0.9209486166007906,1.0417582417582418,0.0,0.3596069053930939,0.7905138339920947,0.8084249084249084,0.7125,0.28750000000000003
0.0,0.0,0.0,0.0,0.7470355731225297,1.2622710622710622,0.38331863945215433,0.18361278492996652,0.5296442687747036,1.0622710622710623,0.48750000000000004,0.5125000000000001
0.0,0.0,0.0,0.0,1.3774703557312253,1.5307692307692307,0.8363461491259728,0.610311876410906,0.9644268774703557,1.164102564102564,0.525,0.4750000000000001
0.0,0.0,0.0,0.0,1.2766798418972332,0.752014652014652,0.0,0.0,0.9723320158102766,0.7186813186813187,0.625,0.375
0.0,0.0,0.0,0.0,1.24901185770751,0.7688644688644689,0.3285660307009242,0.6718143146576704,0.8794466403162056,0.6355311355311355,0.475,0.525
0.0,0.0,0.0,0.0,0.9683794466403162,1.0655677655677656,0.2090865372814932,0.20154673163293005,0.7509881422924901,0.798901098901099,0.5125000000000001,0.48750000000000004
2.0770750988142295,2.448708372237784,1.4606060606060607,1.2510230179028132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7568922924901187,0.0,2.1272727272727274,0.0,0.0,1.0417582417582416,0.0,0.2658423101124165,0.0,0.8750915750915751,0.0,0.4375
1.026161067193676,0.0,1.5406060606060608,0.0,0.0,0.6205128205128205,0.0,0.0,0.0,0.45384615384615384,0.0,0.21250000000000002
0.0,2.5579520697167757,0.0,1.3972506393861892,1.3181818181818181,0.0,0.15333098225827205,0.0,1.0573122529644268,0.0,0.7125,0.0
0.0,1.692997198879552,0.0,2.3546035805626597,1.0573122529644268,0.0,0.0,0.0,0.9268774703557312,0.0,0.675,0.0
0.0,0.0,0.0,0.0,0.9881422924901185,1.2860805860805862,0.45998942024333445,0.3307838801890608,0.7055335968379446,1.1194139194139194,0.7250000000000001,0.275
0.0,0.0,0.0,0.0,1.0909090909090908,1.2663003663003665,0.5749889793778954,0.0,0.6996047430830039,1.0329670329670328,0.675,0.32500000000000007
3.7479660737812908,0.0,1.5575757575757576,0.0,0.0,0.63003663003663,0.0,1.007706239678278,0.0,0.4967032967032967,0.0,0.5
0.0,2.081232492997199,0.0,1.785294117647059,0.8379446640316205,0.0,0.0,0.0,0.6640316205533596,0.0,0.48750000000000004,0.0
0.0,0.0,0.0,0.0,1.2075098814229248,1.228937728937729,0.0,0.15046092547126386,0.8379446640316205,0.9956043956043956,0.6125,0.38750000000000007
2.4214426877470356,0.0,1.8993939393939394,0.0,0.0,1.416117216117216,0.0,0.12935172794505775,0.0,1.1827838827838826,0.0,0.4625
2.013438735177866,0.0,1.6472727272727272,0.0,0.0,1.637728937728938,0.0,0.3359122349184127,0.0,1.3377289377289376,0.0,0.6125
1.150592885375494,0.0,1.0424242424242423,0.0,0.0,1.1007326007326008,0.0,0.9701210188658688,0.0,0.7340659340659341,0.0,0.32500000000000007
0.0,1.7055399937752878,0.0,1.3815537084398977,1.3814229249011858,0.0,0.0,0.0,1.0553359683794468,0.0,0.5750000000000001,0.0
2.080830039525692,1.5382508558979149,1.978181818181818,1.2898976982097186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6687994071146246,1.5297852474323062,1.4666666666666666,1.1333759590792838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.161904761904762,0.0,1.1369565217391302,0.8320158102766798,0.0,0.2874917346126299,0.0,0.5711462450592886,0.0,0.6625000000000001,0.0
0.0,0.0,0.0,0.0,1.474308300395257,1.2996336996337,0.35383989360188245,0.19786557834510404,1.1047430830039526,1.0663003663003663,0.6125,0.38750000000000007
1.594713438735178,0.0,1.8654545454545455,0.0,0.0,1.9241758241758242,0.0,0.0,0.0,1.6241758241758242,0.0,0.6000000000000001
0.0,0.0,0.0,0.0,1.533596837944664,1.9216117216117214,0.0,0.4433033361900823,1.0553359683794465,1.5549450549450547,0.5875,0.4125000000000001
2.175074110671937,0.0,1.8266666666666667,0.0,0.0,1.5633699633699631,0.0,0.7926640768908544,0.0,1.1633699633699632,0.0,0.5
1.3378458498023715,2.1922813569872392,1.9890909090909092,1.2185741687979539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0278711484593837,0.0,1.261764705882353,1.3616600790513833,0.0,0.28749586724690834,0.0,1.0138339920948616,0.0,0.7125,0.0
0.0,0.0,0.0,0.0,1.1699604743083005,1.2567765567765568,0.3538398936018825,0.16795611745920636,1.017786561264822,0.9567765567765569,0.55,0.45000000000000007
1.9193922924901186,0.0,2.4181818181818184,0.0,0.0,1.0084249084249084,0.0,0.20154673163293005,0.0,0.8084249084249084,0.0,0.28750000000000003
0.0,1.9854341736694678,0.0,1.2494884910485933,1.9268774703557312,0.0,0.5749917344938167,0.0,1.4486166007905137,0.0,0.5875,0.0
2.2660820158102766,1.9720510426392779,1.4242424242424243,0.9487212276214834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5948616600790514,0.9227106227106227,0.0,0.0,0.4861660079051383,0.7893772893772895,0.55,0.45000000000000007
0.0,0.0,0.0,0.0,1.5217391304347825,0.5014652014652015,0.32856603070092427,0.8753863905024617,1.2391304347826086,0.3681318681318681,0.9,0.10000000000000003
0.0,0.0,0.0,0.0,1.6422924901185771,0.5347985347985348,0.2555522901651813,1.007706239678278,1.2727272727272727,0.4014652014652015,0.7000000000000001,0.30000000000000004
1.52050395256917,1.9771553065670715,2.127272727272728,1.3686700767263427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.213982213438735,2.872051042639278,1.6315151515151514,1.7487212276214832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.2193675889328064,1.3736263736263734,0.25554902485825365,0.0,0.9802371541501975,1.0736263736263736,0.5,0.5
0.0,0.0,0.0,0.0,0.5889328063241106,1.1172161172161172,0.38331863945215433,0.5038645441566538,0.43675889328063244,0.8505494505494504,0.5375000000000001,0.4625
0.0,0.0,0.0,0.0,1.3438735177865615,1.882783882783883,0.25554902485825365,0.24903935463558505,1.0177865612648223,1.4827838827838828,0.75,0.25
0.0,2.150918145035792,0.0,1.0812659846547314,0.8379446640316206,0.0,0.0,0.0,0.7075098814229249,0.0,0.65,0.0
0.0,0.0,0.0,0.0,1.4762845849802373,1.441758241758242,0.17691994680094122,0.5394103580896409,1.150197628458498,1.075091575091575,0.42500000000000004,0.5750000000000001
0.0,0.0,0.0,0.0,1.1818181818181819,1.4622710622710624,0.4181730745629864,0.1380025322403108,0.83399209486166,1.128937728937729,0.5125000000000001,0.48750000000000004
1.3418478260869566,1.6602863367569247,1.5466666666666669,1.1353900255754474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9901432806324109,2.457889822595705,1.9212121212121211,1.6930306905370842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6403162055335968,1.6446886446886444,0.0,0.12003563765746944,0.5316205533596838,1.3446886446886448,0.35000000000000003,0.65
0.0,0.0,0.0,0.0,0.5296442687747036,0.7505494505494504,0.0,0.0,0.48616600790513836,0.6172161172161172,0.48750000000000004,0.5125000000000001
0.0,0.0,0.0,0.0,0.6976284584980237,0.9831501831501832,0.25554902485825365,0.610311876410906,0.4367588932806324,0.7831501831501831,0.675,0.32500000000000007
0.0,0.0,0.0,0.0,0.5711462450592886,1.5227106227106229,0.5749669394009844,0.7602209143498568,0.4841897233201581,1.156043956043956,0.375,0.625
0.0,1.3818238406473702,0.0,0.6319053708439898,0.8972332015810276,0.0,0.5110980497165073,0.0,0.658102766798419,0.0,0.55,0.0
1.505459486166008,0.0,2.824242424242424,0.0,0.0,1.4260073260073258,0.0,0.0,0.0,1.026007326007326,0.0,0.38750000000000007
3.974151844532279,1.4464674758792404,2.284848484848485,2.4741048593350383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.251778656126482,1.0962962962962963,1.2848484848484847,1.718478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3429594861660081,0.0,1.0666666666666667,0.0,0.0,0.42600732600732605,0.0,0.0,0.0,0.39267399267399267,0.0,0.3125
0.0,0.0,0.0,0.0,1.6106719367588933,0.7498168498168498,0.16428301535046214,0.37355065936001575,1.1976284584980237,0.6498168498168497,0.6000000000000001,0.4
0.0,0.0,0.0,0.0,1.1719367588932808,1.126007326007326,0.0,0.0,0.9328063241106719,0.7926739926739927,0.6875,0.3125
0.0,1.6423280423280424,0.0,1.3869565217391302,0.924901185770751,0.0,0.0,0.0,0.7944664031620552,0.0,0.6125,0.0
2.6009140316205537,0.0,2.824242424242424,0.0,0.0,0.9934065934065934,0.0,0.6565527244665383,0.0,0.7934065934065934,0.0,0.4125000000000001
0.0,2.261064425770308,0.0,1.4240089514066496,1.7826086956521738,0.0,0.14374793362345417,0.0,1.4130434782608696,0.0,0.6875,0.0
0.0,0.0,0.0,0.0,1.634387351778656,1.0355311355311356,0.3538398936018825,0.610311876410906,1.3300395256916997,0.8021978021978022,0.775,0.22500000000000003
0.0,0.0,0.0,0.0,1.092885375494071,0.9084249084249084,0.45998942024333445,0.20154673163293005,0.7450592885375494,0.7417582417582418,0.4625,0.5375000000000001
0.842070158102767,2.3891067538126363,1.7793939393939395,1.3685741687979538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.661064425770308,0.0,1.0191176470588235,1.6324110671936758,0.0,0.40587686166598935,0.0,1.284584980237154,0.0,0.6375000000000001,0.0
0.0,0.0,0.0,0.0,0.48814229249011865,1.4186813186813187,0.0,0.15989929788218302,0.4446640316205534,1.0853479853479853,0.42500000000000004,0.5750000000000001
1.8304841897233204,0.0,1.9333333333333333,0.0,0.0,0.4205128205128205,0.0,0.0,0.0,0.28717948717948716,0.0,0.375
1.5253211462450593,0.0,1.669090909090909,0.0,0.0,0.9450549450549451,0.0,0.0,0.0,0.6783882783882784,0.0,0.28750000000000003
0.0,2.228540305010893,0.0,1.0228900255754476,1.4802371541501977,0.0,0.35383989360188245,0.0,1.1541501976284585,0.0,0.7000000000000001,0.0
0.0,0.0,0.0,0.0,1.3873517786561265,0.5014652014652015,0.22999471012166722,0.8753863905024617,1.0612648221343874,0.3681318681318681,0.7375,0.2625
0.0,0.0,0.0,0.0,1.600790513833992,0.7860805860805862,0.6764614361099821,0.0,1.1877470355731223,0.6860805860805861,0.7000000000000001,0.30000000000000004
0.0,0.0,0.0,0.0,0.9407114624505929,1.2106227106227108,0.45997884097331526,0.0,0.658102766798419,0.9772893772893773,0.3125,0.6875
0.0,1.6130407718643012,0.0,1.776470588235294,0.5691699604743083,0.0,0.3285606330077726,0.0,0.3952569169960475,0.0,0.4375,0.0
1.6006669960474307,3.526190476190476,1.9272727272727272,1.7239130434782606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0632411067193677,0.9212454212454213,0.2090865372814932,0.3359071573288352,0.932806324110672,0.7212454212454213,0.675,0.32500000000000007
0.0,0.0,0.0,0.0,1.8221343873517788,0.37435897435897436,0.09583241493935683,0.3258049826609094,1.4960474308300395,0.34102564102564104,0.75,0.25
1.4585474308300395,0.0,2.2363636363636363,0.0,0.0,1.1457875457875457,0.0,0.21885090815551278,0.0,0.8791208791208791,0.0,0.3125
2.2449851778656127,1.3248054777466542,2.471515151515151,1.0648017902813298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7470355731225296,1.6956043956043956,0.6571212660155452,0.15757352289670556,0.48616600790513836,1.428937728937729,0.4375,0.5625
0.0,0.0,0.0,0.0,1.6225296442687744,1.13003663003663,0.5111045803303625,1.039967553012346,1.1877470355731223,0.7967032967032966,0.6625000000000001,0.3375
0.0,0.0,0.0,0.0,0.699604743083004,0.8315018315018314,0.8624752038378898,0.2967957248630573,0.43873517786561267,0.6981684981684981,0.45000000000000007,0.55
0.0,0.0,0.0,0.0,0.7450592885375494,1.3124542124542125,0.6571212660155452,0.41073490426796216,0.5276679841897234,0.9791208791208792,0.65,0.35
1.5111413043478261,1.9383753501400562,1.9575757575757575,1.5461636828644503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2600296442687746,1.857889822595705,1.8545454545454545,1.6060741687979538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3429594861660081,1.9436041083099909,1.8,1.3750959079283886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5019762845849802,0.8608058608058609,0.38331863945215433,0.24620666549623804,0.34980237154150196,0.7274725274725274,0.45000000000000007,0.55
0.0,2.223373793962029,0.0,2.0552429667519183,1.1620553359683796,0.0,0.0,0.0,0.9229249011857708,0.0,0.775,0.0
2.098443675889328,0.0,1.9090909090909092,0.0,0.0,1.8223443223443225,0.0,0.21241627020395307,0.0,1.589010989010989,0.0,0.5750000000000001
0.0,0.0,0.0,0.0,0.9209486166007906,1.2688644688644688,0.8624752038378898,0.6280074916462927,0.616600790513834,0.9021978021978021,0.6875,0.3125
0.0,2.5460628695922813,0.0,1.6640664961636829,1.3043478260869565,0.0,0.0,0.0,1.065217391304348,0.0,0.8,0.0
0.0,1.3156240273887334,0.0,2.3146419437340153,0.9407114624505929,0.0,0.0,0.0,0.7015810276679841,0.0,0.525,0.0
0.0,0.0,0.0,0.0,0.7272727272727272,1.2307692307692306,0.7666372789043087,0.47881104587617535,0.5316205533596838,0.9307692307692308,0.5625,0.4375
1.335844861660079,1.661064425770308,1.5575757575757574,1.0625959079283886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.475963438735178,0.0,1.1515151515151514,0.0,0.0,1.0139194139194139,0.0,0.18677846938492557,0.0,0.8805860805860806,0.0,0.5625
0.0,0.0,0.0,0.0,1.4229249011857708,0.5578754578754579,0.4599929467748162,0.7737556372562149,1.0098814229249011,0.3912087912087912,0.5750000000000001,0.42500000000000004
0.0,1.7544662309368189,0.0,2.3544117647058824,1.0434782608695652,0.0,0.13529228722199643,0.0,0.7391304347826086,0.0,0.525,0.0
0.0,2.615219421101774,0.0,2.1171035805626595,0.8794466403162056,0.0,0.25554902485825365,0.0,0.7055335968379446,0.0,0.5625,0.0
1.7415760869565218,2.438562091503268,3.381818181818182,1.8142583120204603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.030163043478261,0.0,1.7393939393939393,0.0,0.0,1.886080586080586,0.0,0.1439626972718072,0.0,1.4860805860805861,0.0,0.48750000000000004
1.7679841897233204,0.0,2.2,0.0,0.0,0.8329670329670329,0.0,0.2103520046626949,0.0,0.7663003663003662,0.0,0.1875
0.0,0.0,0.0,0.0,1.2292490118577075,1.3058608058608059,0.2299947101216672,0.13626667262047207,0.9683794466403162,1.0725274725274725,0.5125000000000001,0.48750000000000004
1.6387104743083003,0.0,1.6472727272727272,0.0,0.0,1.1520146520146521,0.0,0.3957311566902081,0.0,0.952014652014652,0.0,0.23750000000000004
2.0074604743083,0.0,1.8848484848484848,0.0,0.0,1.0846153846153848,0.0,0.21451731047436873,0.0,0.917948717948718,0.0,0.4375
0.0,0.0,0.0,0.0,1.6027667984189724,0.8490842490842492,0.17691994680094125,0.3140007879004385,1.233201581027668,0.5824175824175825,0.525,0.4750000000000001
0.0,2.212511671335201,0.0,1.7634271099744245,1.2312252964426875,0.0,0.15333098225827205,0.0,1.0573122529644268,0.0,0.625,0.0
0.0,2.169281045751634,0.0,1.6478900255754476,0.8577075098814229,0.0,0.8624752038378898,0.0,0.6185770750988142,0.0,0.3125,0.0
2.0907855731225298,1.6443821973233739,2.084242424242424,1.03980179028133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.367588932806324,1.1545787545787545,0.3538398936018825,0.27956285831087685,1.1067193675889326,0.8545787545787547,0.7625000000000001,0.23750000000000004
0.0,0.0,0.0,0.0,1.2055335968379448,1.4901098901098901,0.0,0.0,0.8794466403162055,1.2234432234432235,0.36250000000000004,0.6375000000000001
1.7801877470355731,0.0,1.7733333333333334,0.0,0.0,0.891941391941392,0.0,0.3140007879004385,0.0,0.6586080586080586,0.0,0.55
1.450098814229249,1.3333333333333333,1.9272727272727272,1.9304347826086954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.4644268774703557,1.1153846153846154,0.7187396681172709,0.1712753571519385,1.007905138339921,1.0487179487179488,0.4375,0.5625
